y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.10371917731261907,73.61816887273314,15.72242478241614,0.05540682479808163,0.10468055359016909,-1.170604536911624,1999.9436584712225,4.993502959418854,1.2265619755276527,2.2497663642424985,-0.9486771010691101,-0.010349117430452404,0.04607944564899258,4.227008616221769
0.08902567149675142,75.86413136187132,15.723385322942018,-0.07566419714512451,-0.007951671993107161,-1.297235210229333,1999.9602563963108,4.967257663108707,1.253112620394348,2.283092260349024,-0.8902666514051142,0.010410027171256418,0.0353874498451322,4.1946576074603055
0.03479454525820492,78.15757188859632,15.852332996224263,-0.0319904963300682,-0.0066795794241217114,-1.2365053019993875,2000.005284573195,4.983910938674657,1.2431001749621855,2.4466535202244852,-0.9767789232892279,-0.1110504952408663,-0.02765359182146266,4.232393603553434
0.0726284164944038,80.46711304527527,15.971588773514716,-0.012633492985422403,-0.09835029692370942,-1.185096800894604,2000.002222498827,4.878480584284756,1.2580315000021516,2.27565026456919,-1.00630099586674,0.023400480625751098,0.06996168151491315,4.215068869909816
0.08625093908103065,82.78262552184655,16.041599907123643,0.06483473641564547,-0.05203472506926948,-1.154553362092382,1999.9347608151486,4.9224250796290345,1.2491225470300686,2.3267942547131897,-0.952394711848607,-0.06699453631984907,0.08585180282808924,4.152092293346864
0.08638247878656426,85.13607247813974,16.02803800057509,-0.007761144698822324,-0.06239950082492198,-1.133649000620044,1999.887071153187,4.95778697611692,1.2518291494911675,2.2375909268766496,-0.9313815490673497,-0.007146431327607828,0.017370381966229004,4.154674798226754
0.05536773379038663,87.55034982052057,16.1371176898889,-0.04678861193289466,-0.062029766692971854,-1.2210699457009846,1999.9635473691649,4.815411438559415,1.2841427938405,2.22108371093497,-0.9219373247907876,0.07408060824073652,0.0955847410071498,4.157100018610895
0.10964090324700325,89.9850347753936,16.108531656212076,0.034270119612471735,-0.02333700073552218,-1.1845882452544716,2000.0066008942986,4.764456451190247,1.1719346626450282,2.2427543814365256,-0.8630403846686563,0.06482191091162265,0.00855308698522675,4.15910625339837
0.06779697354972941,92.40661553699941,16.295510044133337,0.011952283488833513,0.04198443795854711,-1.1694813765076375,2000.0073434429619,4.763250381005361,1.3493585173073794,2.2141162209559155,-0.902584280898699,-0.022018411489171403,0.03935917939862279,4.156236607849975
0.002340168345921316,94.89756053018331,16.218283048922384,-0.014138774399322474,0.10073896668213597,-1.1646937638255812,2000.0526851137984,4.79151121469554,1.2418564150853948,2.2810362445599486,-0.9625177843307418,-0.0014676298761532557,0.07064527583531346,4.05017635946595
0.049400640618898456,97.35931221619141,16.316884787535646,-0.011632417503905968,0.019672883875996285,-1.2327435579688026,2000.0135879166558,4.748753708051394,1.2922051391595493,2.1518320589823356,-0.8869635386715973,0.02915073951715273,-0.003976731209779169,4.126114757226812
0.011961806551074788,99.99027394492406,16.4615449892388,0.011223750015506,0.08244130145019479,-1.1724703721203835,2000.0439027962082,4.746508825648017,1.1578801954110343,2.2371822847225205,-0.9246081566060151,0.0428365186513699,0.026695440890650228,4.105335373843829
0.006836299151613878,102.57267082863007,16.502113383810002,-0.029492515718727068,0.03868840826937125,-1.2451868553890004,1999.9746785076918,4.700735536892566,1.229380246097689,2.156408575782676,-0.9491731443282653,0.026380604842596612,-0.03667116238003071,4.065936402775014
0.1177399560902364,105.2339157797693,16.568020104355927,0.030797821320614108,-0.06979375295563826,-1.2096356055001332,2000.0866475975215,4.810032192141227,1.1665681753295778,2.205140546151304,-0.9021705398085934,0.013133150606449609,-0.019569940365538534,4.062465017615945
0.08683140218462464,107.87296873468195,16.63260744886812,0.097303266422969,-0.09980550868409403,-1.2356050959857046,1999.9641429074798,4.630035813210641,1.1859619316638725,2.223146194980803,-0.8901256867966657,-0.02411960999852752,0.09035263299129201,3.9946231390553977
-0.029836905545812857,110.52767838458605,16.700628269881733,0.022460266096644775,0.016344122279580715,-1.27800716189315,2000.0336779906536,4.623514693453886,1.29163154012485,2.1451785114338877,-0.8941983567527733,-0.028900935466940673,-0.046819562673876186,4.002687240354873
-0.008563018958460754,113.28403072774448,16.794163533589757,0.037228186962719664,-0.08913443953571358,-1.2198193098127552,2000.014455172483,4.544160509749254,1.216183664041139,2.2004250510306083,-0.9079612214483366,0.04833623922860952,0.08334976661670973,4.025372832977161
0.06788181954627846,115.96564721771253,16.75625065750871,-0.02146999132725977,0.04237019330012676,-1.1985899507072935,2000.0075191528324,4.687617450472688,1.3298696946121926,2.060098904878688,-0.8969663612248938,-0.010197057941662207,0.0693498644573188,4.008491632197037
0.14073202590646586,118.8088073927699,16.890659237005565,3.034092755985207e-05,0.009787610689778896,-1.1955034391487136,2000.0495554391896,4.661522151847357,1.2289669369677658,2.0609063572575277,-0.894610475157705,-0.10467266546612695,0.005179581159309734,3.9947669060377895
0.07184531659988266,121.5742159957248,16.83382604098992,0.030737649273109985,-0.002864555635661686,-1.191975424813869,1999.952498314899,4.693543721266839,1.3221085090838782,2.121768238104021,-0.9216066053278894,0.061867620881303216,-0.037909406855616584,4.005484898530504
0.14102453427170253,124.47553457330065,16.925364642502434,-0.06326845050691758,0.055540864829316444,-1.2198591869081525,2000.0638289448048,4.496506840541574,1.2176948529034188,2.0098971599128617,-0.9889116976296897,0.02808103090838392,-0.014902694025426528,4.083819047224166
0.02141786917147382,127.40547375147524,16.857411631665194,0.0882931973070781,-0.012769497874240084,-1.320301251035866,1999.97983642724,4.594481577472314,1.2770494939452788,2.0784990255067006,-0.8603756264348896,-0.050634551098177216,0.07632339336437885,3.9350227357989573
0.08643766283502013,130.21072559748524,17.07633375169608,0.05255663213577165,-0.07469780591216992,-1.3048896374253904,2000.03041044825,4.68205618611747,1.1821088062804073,2.2066511271986746,-0.9130916416943468,-0.005275009801326184,-0.01217996070605375,3.9635378857056898
0.006309653502095017,133.20622382458347,17.08671806593477,0.01914809377466133,-0.11275494724357536,-1.254181443223389,1999.938188454137,4.482548767601848,1.2084925717850734,2.035386725750041,-0.9538526721802609,0.020162652951259387,0.022832532404609918,3.8995293996240905
0.0653122314853978,136.14477194072768,17.26667201453794,0.05970301312023113,-0.007310059822644285,-1.2585020920344734,2000.0103282190876,4.55964495983626,1.210144319712793,2.0927556032694272,-0.9888502201454263,0.03190155876824618,-0.05138439376261234,3.8691962373001316
0.027595676034474867,139.10824455200114,17.188843427456437,0.07718337341429621,0.12239242247365192,-1.2199644237890324,2000.1260275941336,4.528853532844684,1.307826777274376,2.017010711015737,-0.8083968197284847,-0.04320733181725934,0.012463769703691297,3.871016455344352
0.131007260204514,142.22773978719752,17.25001814384835,0.026216249361900767,-0.009494168144171623,-1.275108195158938,1999.9946394723383,4.60038982570032,1.3534246286359042,2.016603795108548,-0.9144660149794882,0.03046703613180907,0.008635666589140119,3.889476965744391
0.12127816717265305,145.33032529882828,17.327403499302257,-0.048325242970278466,0.0004206010464338555,-1.2174629114795767,1999.968984716941,4.583091877543926,1.2859967471673595,2.0069720165009133,-0.9431682113374064,0.028303413902046826,0.0007719219459210281,3.8926799152559908
0.13309285394820014,148.42242888147774,17.38805425367607,0.03298184314371524,-0.0025092179269986924,-1.1765668985096243,1999.9743088052778,4.48829941591436,1.2692551022444307,2.138619764045948,-0.9403786110212989,0.10521469562982201,-0.03199752192291289,3.9200100089903605
0.02241822628087481,151.52985172629516,17.52569068924794,0.1385963294228337,-0.01906781884370045,-1.234808769168134,2000.0015470028925,4.506054125947333,1.2309981488572987,2.00580355155242,-0.929639732182441,0.06774003525324655,-0.07538027042462864,3.8693242804574477
-0.0018875575129389394,154.72639943027147,17.49230328809842,-0.014564252553606577,-0.062235222773372706,-1.150093043984109,2000.0706977106074,4.524435799742176,1.1874231620543025,2.020233023753183,-0.790832115662093,0.11696633282718183,-0.012359425375301252,3.7772594005691276
0.10643145687674689,157.87039577869575,17.532060078520193,0.017712580949608432,-0.08798458732557941,-1.218190285276786,1999.9604965060712,4.506852400208963,1.2748772675379803,2.079693026934117,-0.9184182963940775,-0.08725384519565818,-0.020865773594556707,3.890935865613567
0.07695537275229572,161.08637529136215,17.560343590334455,0.027503945158337206,0.03834650429465636,-1.1667610433126463,1999.954361279647,4.4493809219375295,1.2192522385723057,2.0637027120048823,-1.0022284044504064,0.10072824064544698,0.04832554407166962,3.8691830289776554
0.07348531614134524,164.33437669145272,17.729393787903245,-0.039297082202802786,0.02464697461842933,-1.272690793330881,1999.9951151558735,4.526327379209367,1.2346418399674484,2.042745934001393,-0.9001869830737316,-0.07136013728901584,0.036018726599620084,3.842790264549095
0.06130046863603186,167.71072469620665,17.686743744922317,-0.01933150261092067,-0.03248346962216558,-1.1858047213898042,2000.0825028694567,4.484617204397516,1.2147848206407272,2.0076541936287398,-0.7877573671971341,-0.03272039471813319,-0.08525471513944174,3.903217859681873
0.11304335721637218,170.87658971966644,17.6963763957236,-0.1224293828610974,0.048537923183935745,-1.1813478326633722,2000.0248902022472,4.487305673166425,1.2115676582528214,1.95809452323168,-0.9066725608493774,0.03985064574809135,0.09534478497292598,3.8401177474105923
-0.016385939150756923,174.3758814053284,17.8545739894115,-0.0018652136664879231,-0.03818544990922161,-1.2365651947264076,2000.0463019625226,4.486052894596796,1.167410597005155,2.0196416194956583,-0.9127533869189715,-0.04726754518916589,-0.010943763855188561,3.6998189035577247
0.04088475168162387,177.75598717504087,17.871981802916665,0.07916888199608972,-0.05912899248144713,-1.1718621515368146,1999.9377791347208,4.436303382306352,1.2131425510221465,2.0063305523816353,-0.887917513803826,-0.00040037381472300335,0.024942712502719636,3.772269018683643
0.03745939917809106,181.17789798470736,17.86995627442113,0.0690343281242424,-0.03582531403143033,-1.2089941484385744,1999.9826228354507,4.441207269502098,1.1732165035523492,1.919235640762865,-0.9402978606576274,-0.017812707885652965,-0.05576002134501929,3.804780100385804
0.08869404385033713,184.6186277960839,17.931855645351334,-0.006253990909155767,-0.0035341674973088984,-1.269019222272376,2000.006860324225,4.370803536408953,1.2479160270870306,1.9762680696508672,-0.9621476283129168,0.001930841509913384,0.015503777165008009,3.7805243818725036
0.18766816241223638,187.95908120337774,17.963249802004427,0.03749463946015793,-0.03582666558712901,-1.2638068341768527,2000.0828388143743,4.381548101076852,1.1950340799451311,1.9409340269131659,-0.8748503365770621,-0.008197843068096955,-0.06317294645765431,3.762158897449568
0.0754878896157344,191.54280127141314,18.044208888209607,-0.02126369180938329,0.03481101912342268,-1.1288630207588812,2000.0021581301712,4.389017791431489,1.245723011167692,1.8740880706903864,-0.9735893175099983,0.020469304322985944,-0.019371894333856558,3.8236632945231857
0.10138681961995342,194.99285162745883,18.20104634174847,0.06600167358137399,0.03927084962207563,-1.2237889202730108,1999.9235211493944,4.215185065705535,1.2934625183090405,1.8929313244746953,-0.9392144726024897,0.02090640325819689,-0.035550834263267356,3.6909573903889807
0.16631476376544066,198.61129721811503,18.192162486081013,-0.06545960835350938,0.089056854807328,-1.1747201798377804,1999.9300028021246,4.412895429206916,1.2639900656824,1.9174955844843697,-0.8826922737853221,0.11567158689773659,0.04355135999964822,3.7332069609079572
0.02119289551634422,202.20090171966356,18.244283753863364,-0.07635295649830745,-0.020683891996766082,-1.2646621481296505,1999.9992836140511,4.313469898537498,1.1648350108147778,1.8358529707271811,-0.8396910193248164,-0.0589400984691432,-0.013935725531496617,3.7104134077080477
0.10076625307466024,205.8466835094566,18.221670242846418,0.011279439953422609,-0.015662900965140635,-1.2482156456547184,2000.0188634804863,4.299529167166589,1.1076161530696051,1.8583330399638232,-0.7472167649163433,0.07653048565424683,0.05994430713490854,3.697442408253675
0.11590899999563237,209.51710541024815,18.287968663275166,0.030400716047287314,0.0072440672133526635,-1.2231750631523017,1999.9252990710656,4.183527849843255,1.1610492734675684,1.8931141884982687,-0.7852460093519132,-0.005671267316563121,0.018739962936174786,3.6742943849238348
0.1437184669131229,213.29817963404682,18.394893089231793,-0.015946096567234336,0.027630106955654953,-1.2458372530613502,2000.025862230723,4.3689535417972545,1.1888978367590963,1.8985563629816322,-0.8265010056721148,-0.04649724836148697,-0.03765357847630279,3.657976702426598
0.12969026675217304,216.8731033712348,18.416866911307334,-0.02879424973714431,0.024985237989418818,-1.1904116958532214,1999.9341008074612,4.269251612511126,1.2684029516419932,1.8174187000666482,-0.8847638824310257,-0.013661143080638465,0.04274646977682794,3.6923678564134077
0.11935263618204627,220.62020295769204,18.50648754312344,0.04318535024253134,-0.020541234248171142,-1.1957652647172683,1999.9494214404344,4.28938421079975,1.2953568300463703,1.861936440799676,-0.8243177886413404,0.033872438595557455,-0.006579367778461199,3.6613638031708047
0.18062906815330787,224.39107694435558,18.41606467780054,-0.05485826044058799,-0.027956423480863347,-1.2240941821964368,1999.9685412198157,4.130575333178618,1.2155052168110776,1.7164236101608197,-0.9519953392633886,0.10627527907315822,0.08011212896271845,3.663728852574209
0.13314501920989424,228.37273453719502,18.598898834270305,0.07042430855997192,0.015371346008306003,-1.185115261451096,2000.01806878682,4.281651436070601,1.2090286484772659,1.9357546125605858,-0.8603558961066974,0.028003988282297505,0.012631599587305711,3.665298207687879
0.06240510236039044,232.2029723482555,18.61502395756754,-0.04158235576207385,-0.0069206282513979605,-1.0999635916916861,1999.9990088760376,4.1783697249842255,1.1702579848966435,1.7216953052253836,-0.8875564085261763,0.03826387501137072,-0.026550769361019494,3.641373067082644
0.16177936572246066,235.9723756507021,18.506469685790854,0.09215585821161168,-0.05771940664097171,-1.1739247790574043,1999.9919157992965,4.214298929213076,1.204477134919514,1.7805512125045806,-0.8223863315498294,0.06584586967644382,-0.05770004774698084,3.532251719282783
