y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.2146609269363,1113.209488658356,22.57210512206516,0.0023927994438805,0.0017603515153451,-1.126552686284118,5200,3.775250008798555,1.123075693726886,1.594221368136805,-0.7812601655842036,0.0039270683759132,-0.0005915908119497,3.246273535331123
0.2158998526908696,1119.634430194825,22.58743817843657,0.0023802104392143,0.0017788546600769,-1.125332057210333,5200,3.765735348972895,1.121825715908148,1.591260438343382,-0.7800261801092023,0.0038988575423115,-0.000594228168528,3.239410751612212
0.2171418930264742,1126.0755236282,22.6027290994513,0.0023677344408512,0.0017975098991096,-1.12410875488897,5200,3.756224413765388,1.120571417932762,1.588294617224312,-0.7787890361360319,0.0038760442082149,-0.0005966691345126,3.232545224461231
0.2183870430095151,1132.532743373343,22.61797798048529,0.0023553339983598,0.0018161898410167,-1.122882327663222,5200,3.746717399621187,1.119312840721901,1.585324022818874,-0.7775486074136765,0.0038592444866673,-0.000599097503082,3.225677131580981
0.2196352976940419,1139.006063781066,22.63318494657356,0.0023430438573001,0.0018348173233643,-1.121652330134067,5200,3.737214124054688,1.118050065635335,1.5823488938027,-0.7763047554422537,0.00384778624591,-0.0006017136987893,3.218806541746362
0.2208866521217717,1145.495459138223,22.64835037322264,0.002330897498466,0.0018535563835459,-1.120417969849312,5200,3.727715738966779,1.116783257114137,1.579369888934846,-0.7750575008582379,0.0038403231414852,-0.0006045393815205,3.21193444250788
0.2221411013221088,1152.000903667817,22.66347479537554,0.0023189062201076,0.0018728375324984,-1.119178145897832,5200,3.718224486202297,1.115512473689656,1.576388959789369,-0.7738069474554206,0.0038356917497141,-0.000607439258166,3.205062959840661
0.2233986403121647,1158.522371529099,22.67855873809827,0.0023070549029331,0.0018927117045054,-1.117931800471473,5200,3.708742473763371,1.114237601701504,1.573407839894694,-0.7725533015490024,0.0038334510255039,-0.0006103867184409,3.198193957679785
0.2246592640967775,1165.059836817673,22.69360261059502,0.0022953263080629,0.0019129433728965,-1.116678503776984,5200,3.699273317265713,1.112958422368016,1.570427025586102,-0.7712967845787996,0.003832970352436,-0.000613517742727,3.191329382609915
0.225922967668532,1171.613273565601,22.70860677218119,0.0022837189567283,0.001933538443752,-1.11541802339212,5200,3.689819053056181,1.11167482835507,1.567446809609669,-0.7700372940350558,0.0038338525858435,-0.0006168056215906,3.18447034551046
0.22718974600778,1178.182655741502,22.72357154086269,0.002272213059101,0.0019548780659898,-1.114150350436584,5200,3.680380141518104,1.11038674648119,1.564467485829938,-0.7687746919491016,0.0038359456392202,-0.0006199442273151,3.177617186914616
0.2284595940826589,1184.767957250655,22.73849706800432,0.0022607894275987,0.0019774274183884,-1.112876338807884,5200,3.670957602789376,1.109093893195745,1.561489695586295,-0.7675088871716639,0.0038391504506869,-0.000622774964429,3.170770595785708
0.2297325068491136,1191.369151935108,22.75338357985177,0.0022494845267773,0.0020013417718646,-1.11159743658257,5200,3.661551059932058,1.107796089344922,1.558513341649274,-0.7662397590515362,0.003843813905832,-0.0006255207023455,3.163930245463127
0.2310084792509147,1197.986213573777,22.76823140668797,0.0022382663023017,0.0020264460863208,-1.110315958505826,5200,3.652159805304457,1.106493368832003,1.555538829127562,-0.7649674767148831,0.0038503953263657,-0.000628496591851,3.157096001632011
0.23228750621968,1204.619115882551,22.78304044564968,0.0022270689285782,0.0020523387208061,-1.109034417116475,5200,3.64278353545161,1.105185693679311,1.55256727265241,-0.7636923725786541,0.0038583578790044,-0.0006315015863914,3.150268250891666
0.2335695826748936,1211.267832514399,22.7978104802177,0.0022159225512085,0.0020783282489523,-1.107753578980351,5200,3.633420377741436,1.103872771846538,1.549599835212145,-0.7624142845149233,0.0038673764297684,-0.0006343532325085,3.14344649240006
0.2348547035239266,1217.93233705947,22.81254165552058,0.0022048910926004,0.002103853277139,-1.106472186490047,5200,3.624067150721863,1.102554191640476,1.546637457921742,-0.7611330743405187,0.0038780344619889,-0.0006370894615765,3.136629400142041
0.2361428636620574,1224.612603045204,22.82723441893275,0.0021939870276374,0.0021288193913782,-1.105187638768281,5200,3.614720903684245,1.101229640873906,1.543680442647185,-0.7598487119828888,0.0038913644520232,-0.0006399227770425,3.129815493602668
0.2374340579724918,1231.308603936432,22.84188909865428,0.0021831757805259,0.0021535006588635,-1.103897894473181,5200,3.605380752501453,1.099899051636462,1.540728569402033,-0.7585610887184925,0.0039077915150522,-0.00064291477283,3.123004186769974
0.2387282813263832,1238.020313135483,22.85650593989398,0.0021724748968536,0.0021781865573477,-1.10260262611569,5200,3.596047182415861,1.09856239750514,1.537782178029417,-0.7572700955986996,0.0039269219545122,-0.0006458584439355,3.116195878975209
0.2400255285828533,1244.747703982291,22.8710854243559,0.0021619206965111,0.0022031872842371,-1.101302480770515,5200,3.586722571237012,1.09721950299245,1.534842406261081,-0.7559758422565073,0.00394878991664,-0.0006485522634982,3.109392240245272
0.241325794589012,1251.490749754498,22.88562823673145,0.0021515394861449,0.0022287827847896,-1.09999800291947,5200,3.577410684369305,1.095870199620287,1.531909141701962,-0.754678691660986,0.0039740469920436,-0.0006510987002527,3.102595012845777
0.2426290741799787,1258.249423667563,22.9001351973354,0.0021413341987901,0.0022548691011879,-1.098688332787299,5200,3.568113287945366,1.094514411561231,1.528981317204838,-0.7533787226002485,0.0040031003374929,-0.0006536817023472,3.095804508355718
0.243935362178902,1265.023698874869,22.91460704794247,0.0021312814533696,0.0022811995849017,-1.097371456374444,5200,3.558829573204061,1.093151984304652,1.526058482620477,-0.7520758481108116,0.0040353071544669,-0.0006562838776649,3.089020020064596
0.2452446533969805,1271.813548467826,22.92904421174618,0.002121294355007,0.002307491364989,-1.096045844755553,5200,3.549557314205477,1.091782476084014,1.523140681465705,-0.7507699567434496,0.0040692601076295,-0.0006588006947855,3.082240235877598
0.2465569426334837,1278.618945475978,22.94344638745129,0.002111280248549,0.0023333054373326,-1.094711244030305,5200,3.540296286804911,1.090405281487136,1.520227896640477,-0.7494610839077908,0.0041036233091797,-0.0006611874432528,3.075464732466262
0.2478722246757725,1285.439862867117,22.95781315075202,0.0021012998423028,0.00235828617723,-1.093367619353977,5200,3.531048642750175,1.089020055562359,1.517319301127735,-0.7481492245811583,0.0041373922247959,-0.0006635493763535,3.068693999720134
0.2491904942993197,1292.276273547382,22.97214472858415,0.0020914477444091,0.0023825930540655,-1.092015178883919,5200,3.521813558999344,1.087626682812962,1.514413772548939,-0.7468342023771565,0.0041694183956325,-0.0006660152495397,3.061927007180622
0.250511746267731,1299.12815036137,22.986441660561,0.0020817129276227,0.0024071703182124,-1.090654487058057,5200,3.512589152423458,1.08622517182453,1.511510107640585,-0.7455159916950983,0.0041991255269952,-0.0006684159417797,3.055162215944287
0.2518359753327656,1305.995466092244,23.00070415563846,0.0020720276302609,0.0024334944190885,-1.089285059613809,5200,3.503375702928163,1.084815694016256,1.508606393596557,-0.7441948900441493,0.0042261039150685,-0.0006705808923398,3.048398895270488
0.2531631762343574,1312.878193461843,23.01493212244387,0.0020623827601203,0.002462787815919,-1.087905341144197,5200,3.494173735254799,1.083398510316327,1.505701294444258,-0.7428710974014978,0.0042492868378122,-0.0006723998334612,3.041636770007692
0.2544933437006351,1319.776305130784,23.02912551128535,0.0020527733589707,0.0024958244552258,-1.086514127410751,5200,3.48498221145559,1.081973903392908,1.502794937932597,-0.741544475468447,0.0042668262292647,-0.000673809030128,3.034875526390548
0.2558264724479445,1326.68977369858,23.04328398190848,0.0020431297267567,0.0025325813160122,-1.085112042326254,5200,3.475800547537697,1.08054220943202,1.499887516275461,-0.7402149937289481,0.0042771254731356,-0.0006749766265108,3.028115136622589
0.2571625571808682,1333.618571703741,23.0574068604125,0.0020334454105499,0.0025720068654192,-1.083699555868615,5200,3.466629008242306,1.079103763669313,1.496980104874115,-0.7388827616189158,0.0042808352531747,-0.0006760915560996,3.021356438392867
0.258501592592247,1340.562671623885,23.07149368606759,0.0020237707996217,0.0026129302709951,-1.082275726535352,5200,3.457468099490356,1.077658757725605,1.494074525341959,-0.7375477551353252,0.0042796297391818,-0.0006773350889553,3.01460069127896
0.2598435733632014,1347.52204587585,23.08554436633651,0.0020141647053276,0.0026544436402698,-1.080839339194485,5200,3.448318405846176,1.076207462444925,1.491171538679256,-0.7362098369941368,0.0042746016758038,-0.000678838520059,3.007848703485179
0.2611884941631522,1354.496666815801,23.09955922008087,0.0020046721584135,0.0026955381659668,-1.079391129219364,5200,3.43917974781438,1.074750336002145,1.488271337919266,-0.7348687541602767,0.0042661941711234,-0.0006805927502835,3.001100710867895
0.2625363496498421,1361.486506739341,23.11353868163404,0.0019952867337877,0.0027351911053371,-1.077933526577184,5200,3.430050421495823,1.073287934581382,1.485372057917021,-0.7335245463326744,0.0042553471382746,-0.0006825322441432,2.994355206997112
0.2638871344693565,1368.491537881619,23.12748320419476,0.0019860282481283,0.0027726354138281,-1.076469514808482,5200,3.420929105239923,1.07182094196535,1.482471896580906,-0.7321773056713808,0.0042435795716855,-0.0006844304904628,2.98761097189309
0.2652408432561453,1375.511732417445,23.14139339141128,0.0019769002734379,0.0028071080880502,-1.075001666562875,5200,3.411816776288018,1.070350029771395,1.47957037642781,-0.7308272134915289,0.0042322776532457,-0.0006862955528618,2.980868591243611
0.2665974706330435,1382.547062461393,23.15526972787011,0.0019678783944597,0.0028377479126932,-1.073532012765104,5200,3.402715539530869,1.068875607790697,1.476666858520391,-0.7294743631233075,0.0042212069360291,-0.0006881300289387,2.974129002920979
0.2679570112112932,1389.59750006792,23.16911264373006,0.0019589698357196,0.0028638880254558,-1.07206183701689,5200,3.393626392091406,1.067397883618593,1.473760663328927,-0.7281187051276315,0.0042093754642643,-0.0006899517136358,2.967392469519463
0.2693194595905647,1396.663017231471,23.18292269541191,0.0019502001904291,0.0028854330307417,-1.07059204456665,5200,3.384548718729148,1.065916882175941,1.470851437391455,-0.7267602526546248,0.0041970727929953,-0.0006917541757749,2.960658519148272
0.2706848103589782,1403.743585886595,23.19670063426384,0.0019415891188949,0.0029026922793987,-1.069122061909578,5200,3.37548075565242,1.064432368315951,1.467940211534761,-0.7253987388176831,0.0041852560238769,-0.0006935077672376,2.953926667751566
0.2720530580931247,1410.839177908049,23.21044720321226,0.0019331103540972,0.0029159165443139,-1.067649796793948,5200,3.366421235173061,1.062943855958565,1.465029039230971,-0.7240339199088114,0.0041753233472461,-0.0006951859712998,2.947197065181299
0.2734241973580884,1417.94976511092,23.22416285901301,0.0019247142869239,0.0029255407374338,-1.066172817921734,5200,3.357370244591303,1.061450511080323,1.462121118330225,-0.722665909692455,0.0041680733676796,-0.0006967704779669,2.940470937000926
0.2747982227074676,1425.075319250728,23.23784768301958,0.0019163444665461,0.0029323782389064,-1.064689378227954,5200,3.348330530419298,1.059951423916883,1.459219071465043,-0.7212949929296147,0.0041633356945764,-0.00069833511715,2.933750512900612
0.2761751286833963,1432.215812023542,23.25150144431763,0.0019079791660077,0.0029374394872568,-1.063198509414234,5200,3.339306058728666,1.058445797772223,1.456323808841989,-0.719921350636109,0.0041602318550184,-0.0006997916794702,2.927037832671439
0.2775549098165668,1439.371215066095,23.2651238825718,0.0018996172217939,0.002941563564257,-1.061699772865237,5200,3.330298995786464,1.05693302313753,1.453434663764701,-0.7185451381753918,0.0041574357912214,-0.0007010121686989,2.920333341344347
0.2789375606262504,1446.541499955891,23.27871462879511,0.0018912324731,0.0029451411788212,-1.060193571869685,5200,3.321310022811748,1.055412767642427,1.450550278507398,-0.7171664361335711,0.004154442353052,-0.0007019957672669,2.913636534480787
0.2803230756203194,1453.726638211321,23.29227315643782,0.0018828137593794,0.002948205049344,-1.058680618213868,5200,3.31233740020258,1.053884955171748,1.447668863471652,-0.7157851429555122,0.0041520271866062,-0.0007028132586571,2.90694560942299
0.2817114492952696,1460.926601291778,23.30579902658803,0.0018744044462389,0.0029506809431972,-1.05716149523474,5200,3.303378146592284,1.052349705950285,1.444788152791268,-0.7144012732046027,0.0041506195181975,-0.0007035223536777,2.900258002666919
0.2831026761362408,1468.141360597764,23.31929241652956,0.0018661287550872,0.0029527754483668,-1.055635851389579,5200,3.294429094248676,1.050807385069495,1.4419063488225,-0.7130146413893698,0.0041493878381384,-0.0007041884008299,2.893571414070336
0.2844967506170405,1475.370887471014,23.33275443399412,0.0018580946216705,0.0029545239462455,-1.054102265273475,5200,3.285486321748257,1.049258383907371,1.439022230665497,-0.7116249668353426,0.0041466499043816,-0.0007050573551325,2.886883468160562
0.2858936672001641,1482.615153194598,23.34618665523495,0.0018503247744775,0.0029557715049121,-1.052558804707183,5200,3.276546808135125,1.047702929064814,1.436134725312296,-0.7102323402861288,0.0041424695070469,-0.0007060278937949,2.880192231256117
0.287293420336818,1489.874128993043,23.35959065423581,0.0018427962927873,0.0029564339631696,-1.0510055918233,5200,3.267609613851461,1.046141078863477,1.43324297025937,-0.7088369140672643,0.0041394125292547,-0.000706971079212,2.873496831487154
0.2886960044669414,1497.147786032446,23.37296766568833,0.0018354317919962,0.002956264593556,-1.049444709900032,5200,3.258673192307679,1.044572854173441,1.430346505057706,-0.7074385193423435,0.0041396955699243,-0.0007077869348028,2.866796275769413
0.2901014140192282,1504.436095420586,23.38631820407688,0.0018281226864788,0.0029548618927775,-1.04787754107266,5200,3.249736245216301,1.042998547079105,1.427444724018966,-0.7060372632423946,0.0041442866750052,-0.0007084368313625,2.860089758157186
0.2915096434111492,1511.739028207042,23.39964225145924,0.0018208472534598,0.0029518985879416,-1.046304340247399,5200,3.24079841833535,1.041418825266001,1.424538328261755,-0.7046334489354762,0.0041523641221718,-0.0007089921693137,2.853377785931553
0.2929206870489742,1519.056555383303,23.41293993694077,0.0018136429260594,0.0029471449048978,-1.044726005494806,5200,3.231859183744425,1.039834407731707,1.421628543783863,-0.7032269634472874,0.0041627104558183,-0.0007096021098922,2.846661067629998
0.2943345393277947,1526.388647882891,23.42621153140865,0.0018065096425673,0.0029401798994237,-1.043144348066481,5200,3.222919531168117,1.038245480194602,1.418715992330752,-0.701817675683515,0.0041742104669082,-0.0007102799890575,2.839940501846736
0.2957511946315455,1533.735276581469,23.43945731674906,0.0017994542474674,0.0029306447730023,-1.041560509532919,5200,3.213982366192106,1.036651607519868,1.41580067175598,-0.7004055312340116,0.0041856572718097,-0.0007108800690546,2.833217322733977
0.2971706473330273,1541.096412296961,23.45267748687061,0.001792429618157,0.002918599801824,-1.039973489550615,5200,3.205049595973175,1.035052089125797,1.412882443154572,-0.698990664189143,0.0041966816532319,-0.0007114048363763,2.826492064126772
